user_id,Deductive Reasoning,Mathematical Reasoning,Memorization,Perceptual Speed,Problem Sensitivity,Selective Attention,Speed of Closure,Time Sharing,Written Comprehension
54270364,-0.07085330857520218,,-0.48896520418783007,,,0.026533457838919427,-1.6767125362522532,-1.5070714066769655,
54286029,-0.07085330857520218,,0.33612879314062866,,,0.17091700155255765,1.2844507674841987,-0.4080395177987401,
54303689,0.11502278757131174,,-0.48896520418783007,,,0.3153005452661959,0.7909235501947901,0.2513796155281952,
54321445,-0.6284815970147439,,-0.48896520418783007,,,0.17091700155255765,-3.1572941881204795,-0.18823314002309502,
54336167,1.6020315567434231,,0.6111601255834482,,,0.17091700155255765,1.2844507674841987,1.3504115044064207,
54400183,-0.07085330857520218,,0.33612879314062866,,,0.3153005452661959,-0.4428944930287316,1.5702178821820658,
54429168,0.48677497986433954,,-0.7639965366306496,,,0.17091700155255765,0.2973963329053814,1.1306051266307755,
54451490,-1.1861098854542858,,-0.7639965366306496,,,-1.1285348918701863,-0.19613088438402726,-4.364554317760351,
54456436,0.30089888371782564,,-0.21393387174501047,,,0.17091700155255765,0.05063272426067709,0.6909923710794854,
54524175,0.48677497986433954,,-0.48896520418783007,,,0.3153005452661959,1.5312143761289032,-1.9466841622282558,
54544246,-0.44260550086823003,,-0.7639965366306496,,,0.3153005452661959,1.2844507674841987,-1.0674586511256754,
54549273,1.0444032683038813,,0.33612879314062866,,,0.17091700155255765,-0.4428944930287316,-0.8476522733500303,
54579866,-0.6284815970147439,,-0.7639965366306496,,,0.3153005452661959,0.2973963329053814,0.2513796155281952,
54596572,-0.07085330857520218,,-0.21393387174501047,,,0.3153005452661959,0.05063272426067709,0.03157323775255009,
54636745,-0.8143576931612578,,-0.48896520418783007,,,0.17091700155255765,-1.1831853189628445,-0.6278458955743852,
54649005,0.48677497986433954,,-0.21393387174501047,,,-0.1178500858747188,0.7909235501947901,0.03157323775255009,
54664937,0.8585271721573674,,-0.7639965366306496,,,0.17091700155255765,1.0376871588394945,-0.18823314002309502,
54714386,0.8585271721573674,,-0.7639965366306496,,,0.3153005452661959,0.7909235501947901,0.9107987488551305,
54754757,-0.25672940472171607,,-0.7639965366306496,,,0.3153005452661959,-0.4428944930287316,-0.18823314002309502,
54778840,-1.0002337893077717,,0.6111601255834482,,,0.3153005452661959,1.2844507674841987,-0.6278458955743852,
54791898,0.6726510760108535,,1.1612227904690875,,,0.3153005452661959,0.05063272426067709,0.9107987488551305,
54813317,-0.25672940472171607,,-0.7639965366306496,,,-3.438671591288398,-0.4428944930287316,-2.825909673330836,
54824411,0.6726510760108535,,-0.21393387174501047,,,0.17091700155255765,1.0376871588394945,0.2513796155281952,
54887600,-1.0002337893077717,,-0.21393387174501047,,,0.17091700155255765,-0.4428944930287316,-1.9466841622282558,
54900651,-1.3719859816007995,,0.33612879314062866,,,0.17091700155255765,-0.9364217103181403,1.3504115044064207,
54961862,-1.0002337893077717,,-0.48896520418783007,,,-7.192643727842992,0.2973963329053814,0.6909923710794854,
55047090,-0.44260550086823003,,0.0610974606978091,,,0.17091700155255765,0.7909235501947901,0.47118599330384026,
55081656,1.973783749036451,,0.6111601255834482,,,0.3153005452661959,-0.6896581016734359,1.1306051266307755,
55110536,-0.6284815970147439,,-0.21393387174501047,,,0.3153005452661959,-0.6896581016734359,-1.2872650289013206,
55146456,-1.1861098854542858,,-0.48896520418783007,,,0.3153005452661959,0.05063272426067709,0.03157323775255009,
55188918,-0.25672940472171607,,-0.48896520418783007,,,-0.26223362958835705,-0.19613088438402726,-2.386296917779546,
55191906,0.11502278757131174,,-0.48896520418783007,,,0.3153005452661959,0.7909235501947901,0.2513796155281952,
55193600,1.0444032683038813,,-0.21393387174501047,,,0.026533457838919427,1.0376871588394945,0.2513796155281952,
55241403,1.416155460596909,,0.33612879314062866,,,0.026533457838919427,1.5312143761289032,1.3504115044064207,
55257795,0.48677497986433954,,0.8861914580262679,,,0.3153005452661959,-0.4428944930287316,0.47118599330384026,
55298323,1.0444032683038813,,-0.48896520418783007,,,0.3153005452661959,0.2973963329053814,1.1306051266307755,
55304220,-1.0002337893077717,,0.6111601255834482,,,0.3153005452661959,0.05063272426067709,0.47118599330384026,
55305084,-1.9296142700403414,,-0.7639965366306496,,,0.3153005452661959,-0.4428944930287316,-1.0674586511256754,
55305192,-1.0002337893077717,,-0.7639965366306496,,,-0.1178500858747188,-2.910530579475775,-1.7268777844526106,
55362589,0.11502278757131174,,-0.21393387174501047,,,-0.40661717330199526,1.0376871588394945,1.1306051266307755,
55374751,-1.0002337893077717,,-0.7639965366306496,,,0.3153005452661959,-2.170239753541662,-1.0674586511256754,
55383703,0.48677497986433954,,-0.21393387174501047,,,0.17091700155255765,1.2844507674841987,1.3504115044064207,
55385403,1.787907652889937,,-0.21393387174501047,,,0.3153005452661959,1.7779779847736075,0.03157323775255009,
55435042,1.2302793644503953,,0.33612879314062866,,,0.3153005452661959,0.7909235501947901,0.9107987488551305,
55467702,-0.07085330857520218,,-0.21393387174501047,,,0.17091700155255765,1.2844507674841987,0.6909923710794854,
55489815,-1.1861098854542858,,-0.7639965366306496,,,0.3153005452661959,-0.4428944930287316,-0.4080395177987401,
55499510,1.0444032683038813,,1.7112854553547265,,,0.17091700155255765,-0.19613088438402726,0.03157323775255009,
55501996,-1.5578620777473136,,-0.7639965366306496,,,0.3153005452661959,0.5441599415500857,-0.8476522733500303,
55577139,1.2302793644503953,,0.33612879314062866,,,0.3153005452661959,-0.6896581016734359,1.1306051266307755,
55608666,-1.0002337893077717,,-0.21393387174501047,,,0.17091700155255765,1.0376871588394945,-0.4080395177987401,
55618386,0.30089888371782564,,-0.7639965366306496,,,0.3153005452661959,-1.429948927607549,-0.6278458955743852,
55641606,-0.6284815970147439,,0.33612879314062866,,,0.3153005452661959,0.5441599415500857,-1.7268777844526106,
55651936,0.11502278757131174,,-0.7639965366306496,,,0.17091700155255765,1.0376871588394945,0.47118599330384026,
55656345,-0.6284815970147439,,-1.0390278690734691,,,-0.1178500858747188,-0.19613088438402726,-1.2872650289013206,
55660298,-1.1861098854542858,,0.0610974606978091,,,0.17091700155255765,0.2973963329053814,0.03157323775255009,
55666337,1.2302793644503953,,-1.0390278690734691,,,0.3153005452661959,1.0376871588394945,0.6909923710794854,
55711436,0.11502278757131174,,-0.7639965366306496,,,0.17091700155255765,-2.170239753541662,-0.6278458955743852,
55725997,-1.0002337893077717,,0.33612879314062866,,,0.3153005452661959,0.7909235501947901,0.6909923710794854,
55728145,0.11502278757131174,,-0.48896520418783007,,,0.026533457838919427,0.7909235501947901,-0.6278458955743852,
55739607,-1.0002337893077717,,-0.48896520418783007,,,0.3153005452661959,0.2973963329053814,-0.6278458955743852,
55741513,-0.6284815970147439,,-0.48896520418783007,,,0.3153005452661959,1.2844507674841987,0.2513796155281952,
55775040,0.48677497986433954,,-0.7639965366306496,,,0.17091700155255765,0.2973963329053814,-0.4080395177987401,
55814864,0.8585271721573674,,-0.7639965366306496,,,0.3153005452661959,-0.19613088438402726,0.03157323775255009,
55857032,1.787907652889937,,1.1612227904690875,,,0.3153005452661959,1.7779779847736075,0.47118599330384026,
55887432,1.2302793644503953,,1.1612227904690875,,,-0.1178500858747188,1.0376871588394945,0.6909923710794854,
55894482,0.8585271721573674,,-0.7639965366306496,,,-0.26223362958835705,1.0376871588394945,0.03157323775255009,
55912519,-1.5578620777473136,,-0.7639965366306496,,,0.3153005452661959,0.2973963329053814,-3.0457160511064814,
55915422,-0.07085330857520218,,-0.21393387174501047,,,-3.1499045038611215,0.5441599415500857,-0.4080395177987401,
55915891,-0.07085330857520218,,-1.0390278690734691,,,0.3153005452661959,-0.19613088438402726,0.9107987488551305,
55940575,-0.25672940472171607,,-0.48896520418783007,,,0.3153005452661959,0.7909235501947901,0.2513796155281952,
55942010,-1.1861098854542858,,0.33612879314062866,,,0.3153005452661959,-0.19613088438402726,0.2513796155281952,
55945747,-0.25672940472171607,,-0.21393387174501047,,,0.17091700155255765,-0.19613088438402726,-0.4080395177987401,
55948945,-0.44260550086823003,,-0.7639965366306496,,,0.3153005452661959,0.05063272426067709,-1.2872650289013206,
55962255,-1.5578620777473136,,-0.7639965366306496,,,0.17091700155255765,0.05063272426067709,-1.7268777844526106,
55969907,1.416155460596909,,-0.21393387174501047,,,0.17091700155255765,1.0376871588394945,1.7900242599577108,
55974606,-0.44260550086823003,,-0.21393387174501047,,,0.3153005452661959,-0.6896581016734359,-3.4853288066577717,
56009449,1.0444032683038813,,-0.48896520418783007,,,0.3153005452661959,0.05063272426067709,0.2513796155281952,
56017166,0.11502278757131174,,0.0610974606978091,,,-0.1178500858747188,0.7909235501947901,0.47118599330384026,
56019920,-1.0002337893077717,,0.0610974606978091,,,0.17091700155255765,0.05063272426067709,-0.4080395177987401,
56024877,-1.0002337893077717,,0.33612879314062866,,,0.3153005452661959,0.2973963329053814,-0.6278458955743852,
56039211,1.416155460596909,,0.0610974606978091,,,0.3153005452661959,-0.6896581016734359,1.1306051266307755,
56042118,-0.07085330857520218,,5.5617241095542,,,0.3153005452661959,-0.19613088438402726,0.03157323775255009,
56053682,0.48677497986433954,,1.436254122911907,,,0.17091700155255765,-1.6767125362522532,-1.7268777844526106,
56062398,-0.8143576931612578,,-0.21393387174501047,,,-0.1178500858747188,-0.6896581016734359,0.2513796155281952,
56099399,1.2302793644503953,,0.8861914580262679,,,0.3153005452661959,0.2973963329053814,1.1306051266307755,
56105584,0.8585271721573674,,-0.7639965366306496,,,0.3153005452661959,0.5441599415500857,-0.18823314002309502,
56123922,-1.5578620777473136,,0.0610974606978091,,,0.3153005452661959,-0.6896581016734359,-0.4080395177987401,
56124452,0.48677497986433954,,0.0610974606978091,,,0.17091700155255765,1.0376871588394945,0.03157323775255009,
56141168,0.6726510760108535,,0.8861914580262679,,,0.17091700155255765,-0.9364217103181403,-0.6278458955743852,
56154543,0.48677497986433954,,-0.21393387174501047,,,0.026533457838919427,-0.4428944930287316,-0.18823314002309502,
56165769,0.6726510760108535,,-1.0390278690734691,,,0.3153005452661959,-1.1831853189628445,-1.0674586511256754,
56170554,0.11502278757131174,,0.33612879314062866,,,0.3153005452661959,-1.429948927607549,0.9107987488551305,
56226950,-0.44260550086823003,,2.8114107851260046,,,0.3153005452661959,-0.19613088438402726,0.6909923710794854,
56227649,0.48677497986433954,,0.6111601255834482,,,0.17091700155255765,-0.6896581016734359,-0.8476522733500303,
56228556,-0.07085330857520218,,1.7112854553547265,,,0.3153005452661959,0.05063272426067709,0.9107987488551305,
56255463,1.787907652889937,,0.33612879314062866,,,0.3153005452661959,0.05063272426067709,0.6909923710794854,
56256117,1.0444032683038813,,0.33612879314062866,,,0.17091700155255765,0.2973963329053814,-0.18823314002309502,
56275225,-0.25672940472171607,,-1.0390278690734691,,,0.026533457838919427,-0.9364217103181403,-0.8476522733500303,
56300652,-0.07085330857520218,,2.536379452683185,,,0.3153005452661959,0.5441599415500857,0.03157323775255009,
56326691,-0.6284815970147439,,-0.7639965366306496,,,0.3153005452661959,0.05063272426067709,0.9107987488551305,
56334319,-0.44260550086823003,,0.0610974606978091,,,-0.5510007170156335,0.05063272426067709,-0.4080395177987401,
56343894,0.6726510760108535,,0.8861914580262679,,,0.17091700155255765,0.2973963329053814,0.9107987488551305,
56347080,-1.1861098854542858,,-0.7639965366306496,,,0.17091700155255765,0.5441599415500857,-0.4080395177987401,
56358919,0.8585271721573674,,-0.48896520418783007,,,0.17091700155255765,-0.19613088438402726,0.6909923710794854,
56359988,-1.0002337893077717,,0.8861914580262679,,,0.3153005452661959,0.5441599415500857,0.47118599330384026,
56378882,-0.07085330857520218,,-0.7639965366306496,,,0.3153005452661959,0.2973963329053814,-0.6278458955743852,
56379385,0.48677497986433954,,-0.48896520418783007,,,0.17091700155255765,-0.9364217103181403,0.03157323775255009,
56416225,0.11502278757131174,,0.6111601255834482,,,0.026533457838919427,-0.19613088438402726,0.2513796155281952,
56421372,-0.6284815970147439,,-0.7639965366306496,,,0.026533457838919427,-0.9364217103181403,-1.9466841622282558,
56467113,0.30089888371782564,,1.7112854553547265,,,0.3153005452661959,0.2973963329053814,-1.0674586511256754,
56487056,-0.07085330857520218,,0.33612879314062866,,,0.026533457838919427,-0.6896581016734359,0.03157323775255009,
56495548,-0.8143576931612578,,1.986316787797546,,,0.17091700155255765,-0.4428944930287316,0.47118599330384026,
56513768,0.30089888371782564,,0.33612879314062866,,,0.3153005452661959,1.0376871588394945,-0.4080395177987401,
56522672,-1.0002337893077717,,-0.48896520418783007,,,0.17091700155255765,-0.6896581016734359,-1.5070714066769655,
56526083,0.11502278757131174,,-0.48896520418783007,,,0.3153005452661959,-0.6896581016734359,0.2513796155281952,
56531756,-0.07085330857520218,,-0.7639965366306496,,,0.3153005452661959,1.2844507674841987,0.2513796155281952,
56553926,-1.3719859816007995,,-0.7639965366306496,,,0.3153005452661959,0.2973963329053814,1.1306051266307755,
56558949,0.30089888371782564,,0.6111601255834482,,,-0.1178500858747188,1.0376871588394945,-2.1664905400039007,
56573693,0.6726510760108535,,0.6111601255834482,,,-0.26223362958835705,1.0376871588394945,0.47118599330384026,
56578222,-0.25672940472171607,,0.0610974606978091,,,0.3153005452661959,-1.9234761448969577,-0.6278458955743852,
56587723,-1.3719859816007995,,-0.48896520418783007,,,-0.1178500858747188,-0.4428944930287316,-0.6278458955743852,
56607534,0.11502278757131174,,3.6365047824544634,,,0.026533457838919427,0.2973963329053814,-2.386296917779546,
56720640,0.11502278757131174,,0.33612879314062866,,,0.17091700155255765,-0.19613088438402726,0.03157323775255009,
56733108,-1.3719859816007995,,-0.7639965366306496,,,0.3153005452661959,-0.4428944930287316,-1.7268777844526106,
56742681,-1.5578620777473136,,-0.7639965366306496,,,0.17091700155255765,-0.9364217103181403,-1.7268777844526106,
56744091,0.8585271721573674,,-0.21393387174501047,,,0.3153005452661959,-0.6896581016734359,0.6909923710794854,
56773668,0.6726510760108535,,0.33612879314062866,,,-0.1178500858747188,1.0376871588394945,1.1306051266307755,
56802386,-0.07085330857520218,,-0.21393387174501047,,,0.17091700155255765,-0.6896581016734359,-0.8476522733500303,
56812678,-0.07085330857520218,,0.0610974606978091,,,0.026533457838919427,-0.6896581016734359,-1.7268777844526106,
56844850,-0.25672940472171607,,0.0610974606978091,,,0.17091700155255765,1.0376871588394945,-1.5070714066769655,
56849103,-1.5578620777473136,,1.1612227904690875,,,0.17091700155255765,-0.6896581016734359,0.9107987488551305,
56851980,0.8585271721573674,,0.0610974606978091,,,0.17091700155255765,1.0376871588394945,1.1306051266307755,
56862118,1.416155460596909,,0.0610974606978091,,,0.3153005452661959,0.2973963329053814,0.9107987488551305,
56869452,0.11502278757131174,,0.33612879314062866,,,0.3153005452661959,-0.6896581016734359,1.1306051266307755,
56897903,-1.0002337893077717,,-0.7639965366306496,,,0.026533457838919427,-1.1831853189628445,-0.18823314002309502,
56900609,0.6726510760108535,,-0.7639965366306496,,,0.3153005452661959,0.7909235501947901,1.7900242599577108,
56909733,1.0444032683038813,,0.0610974606978091,,,0.3153005452661959,0.2973963329053814,0.2513796155281952,
56927822,1.416155460596909,,-0.7639965366306496,,,0.3153005452661959,1.5312143761289032,0.6909923710794854,
56937331,-1.3719859816007995,,-0.7639965366306496,,,0.026533457838919427,-0.9364217103181403,0.03157323775255009,
56940190,0.11502278757131174,,-0.48896520418783007,,,0.3153005452661959,-0.4428944930287316,0.9107987488551305,
56953915,-1.0002337893077717,,-0.7639965366306496,,,-0.1178500858747188,0.7909235501947901,-1.0674586511256754,
56976075,0.30089888371782564,,-0.7639965366306496,,,0.3153005452661959,0.05063272426067709,0.2513796155281952,
56981038,-0.25672940472171607,,-0.7639965366306496,,,-0.40661717330199526,-0.6896581016734359,-1.0674586511256754,
57040795,-0.44260550086823003,,-0.7639965366306496,,,0.3153005452661959,0.7909235501947901,0.2513796155281952,
57049833,-1.1861098854542858,,-0.7639965366306496,,,0.3153005452661959,0.2973963329053814,0.9107987488551305,
57061563,0.6726510760108535,,-0.21393387174501047,,,0.17091700155255765,-0.9364217103181403,0.2513796155281952,
57084293,1.6020315567434231,,0.6111601255834482,,,0.17091700155255765,1.0376871588394945,0.9107987488551305,
57093540,-0.44260550086823003,,0.0610974606978091,,,0.17091700155255765,-1.6767125362522532,-0.8476522733500303,
57102115,-1.3719859816007995,,-0.21393387174501047,,,-10.65784877697031,0.2973963329053814,0.2513796155281952,
57102352,0.11502278757131174,,-0.21393387174501047,,,0.17091700155255765,0.05063272426067709,0.47118599330384026,
57142493,1.0444032683038813,,2.8114107851260046,,,0.026533457838919427,-0.4428944930287316,0.2513796155281952,
